长宁区	建宁大厦	89.206	121.43004897017435	31.222820882365866
长宁区	江苏路新里	95.872	121.44047596155086	31.211437969788328
长宁区	精益公寓	94.149	121.42324879746381	31.218406668643343
长宁区	剑河小区	61.325	121.37502991362142	31.224571810553794
长宁区	金阳小区	69.093	121.43011894817357	31.22878525254431
长宁区	景苑小区	45.989	121.39901197582131	31.207940839905373
长宁区	锦屏公寓	76.242	121.41706764708022	31.217809171187497
长宁区	京河大厦	51.973	121.42853343894846	31.205935482920655
长宁区	剑河路602弄小区	120.489	121.3766528821863	31.213449926200095
长宁区	嘉豪苑	94.316	121.44236887092148	31.214349030820404
长宁区	假日苑	94.555	121.43439254680675	31.21066963470892
长宁区	金电大厦	81.427	121.42450337093905	31.207809112024513
长宁区	金龙大厦	77.152	121.43842890295473	31.22417970739204
长宁区	金麟公寓	67.693	121.3999647186452	31.203765995198587
长宁区	锦城公寓(长宁)	71.345	121.42403481478505	31.20089367861417
长宁区	江苏路499弄小区	88.835	121.4391380253243	31.22322179222736
长宁区	金秀苑	72.171	121.41534406829821	31.200788272950906
长宁区	江苏北路105弄小区	64.877	121.43202066093819	31.23191987039992
长宁区	江苏北路公房	81.247	121.43183983203905	31.23231487451324
长宁区	江苏路186弄小区	71.156	121.43586092461997	31.227957852536
长宁区	江苏路734弄小区	96.761	121.43932199829274	31.219730892854283
长宁区	江苏路854弄小区	94.118	121.44031902757827	31.218231874589087
长宁区	家电大楼	74.333	121.41730695566805	31.221440883915303
长宁区	金浜路105弄小区	50.432	121.36762302536945	31.20404799437979
长宁区	锦苑小区(长宁)	63.373	121.39558449114797	31.206246894797815
长宁区	江苏路54弄新里	106.208	121.44047596155086	31.211437969788328
长宁区	金马公寓	78.008	121.39958877778925	31.200714218644745
长宁区	警安苑	74.882	121.43045437545099	31.226847968225428
长宁区	锦明大厦	54.222	121.41328883512193	31.209831261292553
长宁区	江苏路洋房	92.625	121.43554246769007	31.20757692767085
长宁区	锦园	101.385	121.44037741743642	31.225917100231488
长宁区	静怡村	104.389	121.42829736148468	31.210268135643734
长宁区	江苏路小区	105.165	121.4370410209418	31.227571858754914
长宁区	家化小区	59.626	121.4110533120298	31.22046024272
长宁区	江苏路78号	110.827	121.43797462985833	31.2241421104875
长宁区	开城公寓	66.597	121.4204713266575	31.197585969200038
长宁区	凯旋公寓	89.572	121.42726934343482	31.207399256448088
长宁区	科宁公寓	79.642	121.41698653009266	31.222445756409176
长宁区	凯旋都市花园	96.362	121.42549492056096	31.210034022027806
长宁区	科达公寓	79.747	121.43833287409572	31.21017315918618
长宁区	凯新苑	58.145	121.4246114370919	31.21147557179551
长宁区	凯旋路10弄小区	84.354	121.42131034400383	31.22897453993914
长宁区	凯旋路公房	61.591	121.42352305013601	31.214208973356257
长宁区	绿康公寓	71.102	121.38793200616958	31.22178582753322
长宁区	罗马花园	77.980	121.40195123144994	31.19908292411173
长宁区	笠园凯旋坊	97.352	121.42086199737922	31.22844288416433
长宁区	绿园四村	61.587	121.3693146244753	31.20973644385977
长宁区	里昂花园	81.861	121.40341196603973	31.200021858243137
长宁区	联鑫虹桥苑	95.899	121.41570365999385	31.20649367619963
长宁区	林与堂	71.853	121.42568122912373	31.209871952457807
长宁区	绿地海怡公寓	90.031	121.43524881161886	31.217706255166277
长宁区	利星国际广场	90.488	121.43179500659409	31.21680170108306
长宁区	兰庭	150.335	121.44105896182684	31.213237984866783
长宁区	联建新村(长宁)	70.313	121.4149965138964	31.211499352933927
长宁区	利西路24弄小区	84.769	121.43816498079589	31.22216095613487
长宁区	利西路125弄小区	78.212	121.43674718520948	31.22052864551743
长宁区	丽晶大厦	73.995	121.41344127756697	31.21083394204713
长宁区	绿园十二村	56.662	121.36528488266757	31.209409410771066
长宁区	绿园十一村	55.908	121.3649633224155	31.21088814487459
长宁区	绿园五村	56.047	121.37004359939664	31.20860542199804
长宁区	龙庭公寓	71.004	121.38494846407929	31.212801361044914
长宁区	绿新小区	62.927	121.37803007436364	31.224073015520883
长宁区	兰馨楼	49.297	121.3841336111512	31.195598152175272
长宁区	绿地公信大楼	113.643	121.43821663336271	31.222590047678498
长宁区	娄山小区	65.130	121.40851532614873	31.21591303381081
长宁区	娄山关路764弄小区	75.205	121.41181435645785	31.218023727180015
长宁区	利西大楼	79.018	121.43836000292211	31.22132284002627
长宁区	良华公寓	70.595	121.43656877434215	31.212703932303533
长宁区	联业大楼	60.001	121.41821172897771	31.215199871552016
长宁区	娄山关路440弄小区	63.404	121.43437296374663	31.229547957980937
长宁区	娄山关路450弄小区	70.603	121.41017432008829	31.21259744814343
长宁区	鹿特丹花园	85.370	121.40171632455908	31.19985050481754
长宁区	利安小区	93.261	121.43348085654466	31.221110067277333
长宁区	联安坊	90.953	121.43000001252405	31.225299887495648
长宁区	利西路280弄小区	88.032	121.43243684588096	31.2208742101272
长宁区	娄山关路810弄小区	62.439	121.4118529835948	31.218943864934964
长宁区	娄山关路969弄小区	60.337	121.43437296374663	31.229547957980937
长宁区	利西路公房	82.895	121.43532669470657	31.22110404540004
长宁区	利西路47弄小区	81.684	121.43532669470657	31.22110404540004
长宁区	美丽华花园	74.689	121.39845296030244	31.203633334830094
长宁区	铭晖西郊苑	80.688	121.38211475934807	31.217563500497896
长宁区	马赛花园	80.816	121.40291699970372	31.201162867923657
长宁区	茅台雅苑	71.972	121.39602214559244	31.21410767477313
长宁区	明珠小区(长宁)	79.162	121.43045437545099	31.226847968225428
长宁区	明欣公寓	59.313	121.38494801492654	31.223960610639374
长宁区	民心小区	84.516	121.43106692997824	31.229907693407768
长宁区	民航古北公寓	90.173	121.40690556599858	31.203697039628864
长宁区	明珠大楼	45.318	121.39958823880596	31.20234509867507
长宁区	茅台东苑	70.952	121.40165290419009	31.21603672995187
长宁区	茅台花苑	64.004	121.39899706394984	31.216691603685238
长宁区	满庭芳花园公寓	78.015	121.36461262394441	31.207092867385096
长宁区	茅台路575弄小区	66.674	121.39714682409092	31.21544825073216
长宁区	茅台新苑	62.521	121.40040425953121	31.21508336396319
长宁区	南洋新都	105.142	121.38894619309035	31.220068894377206
长宁区	南洋新华公寓	99.576	121.42787771174162	31.212214338726398
长宁区	宁康小区	97.022	121.41977019920698	31.226810681188237
长宁区	南洋虹桥公寓	70.130	121.42657243802017	31.20288887347906
长宁区	宁锦小区	69.923	121.40769077484484	31.22258155542162
长宁区	南天大厦	80.680	121.42934523763783	31.22200261329252
长宁区	浦江大厦	60.528	121.4288739865673	31.206957972487395
长宁区	平武公寓	76.320	121.43682632592493	31.21415284221894
长宁区	平武小区	98.417	121.43810147059635	31.21430309137758
长宁区	平和公寓	57.247	121.37112695584167	31.227918555328547
长宁区	平武大楼	94.664	121.43812509603124	31.214671841630793
长宁区	蒲淞北路17弄小区	55.931	121.38119696060852	31.223254834596506
长宁区	沁秋小区	63.794	121.36793590517857	31.21589582572611
长宁区	清池苑	53.237	121.37329178229017	31.22741862015837
长宁区	岐山村	93.854	121.43628446804131	31.22626534692184
长宁区	强家渡小区	74.444	121.41217682273113	31.225519984711838
长宁区	清池路200弄小区	58.691	121.37221363601708	31.227613391389227
长宁区	清池路公房	64.875	121.3730840042257	31.227317335870172
长宁区	润柏苑	85.093	121.39460695509202	31.217740457577474
长宁区	荣轩大厦	84.295	121.4427248693951	31.225210952942266
长宁区	瑞兴坊	95.646	121.43045437545099	31.226847968225428
长宁区	瑞奇公寓	69.929	121.42398513849034	31.199094661811728
长宁区	淞虹苑二期	65.643	121.36797004078797	31.218994280007895
长宁区	盛业公寓	41.198	121.43059603822992	31.228151847200873
长宁区	盛源大厦公寓	24.841	121.42727257733466	31.21387782232244
长宁区	申晨公寓	73.418	121.41629169078068	31.224228652826234
长宁区	金桥花园	102.021	121.441005512649	31.223834232187627
长宁区	申亚新华府	103.247	121.42709992301563	31.212005704441413
长宁区	圣美邸	100.028	121.41951921264747	31.19798258542792
长宁区	申新花苑	94.408	121.43733800074341	31.208864088087946
长宁区	水霞小区	69.826	121.39583601669077	31.21438485584925
长宁区	水仙苑(长宁)	71.913	121.39813801439064	31.213083950700536
长宁区	上航新村	59.091	121.36250600769296	31.190787940812616
长宁区	双流小区	74.442	121.3875862483788	31.21778114530546
长宁区	三泾北宅小区	98.404	121.42099279300605	31.22091659497475
长宁区	淞虹小区	63.442	121.39249997951838	31.197328893649242
长宁区	顺安公寓	54.708	121.43045437545099	31.226847968225428
长宁区	淞虹三街坊	60.853	121.36680969956072	31.212579072025246
长宁区	时代大厦	77.020	121.43619104426826	31.210184895496408
长宁区	水城南路100号	69.796	121.40026807641591	31.201633985963685
长宁区	淞虹苑	68.704	121.36928893293769	31.218572120488528
长宁区	水城路449号	92.839	121.39727977330641	31.213207178053796
长宁区	天诚花苑	81.988	121.42911670871608	31.2184529148955
长宁区	天山新苑	87.227	121.38874434384226	31.222607572606176
长宁区	天山平塘人家	77.338	121.37156757469431	31.22518918249185
长宁区	天山公寓	70.114	121.39977921855737	31.21806904714862
长宁区	太阳广场公寓	58.299	121.41027196589722	31.211201856634325
长宁区	太子公寓	111.434	121.43546647104392	31.214071154754006
长宁区	泰荣苑	96.057	121.39851197897445	31.217847233873368
长宁区	汤臣怡园	136.101	121.44176449097438	31.21425661144779
长宁区	天山中华园	112.574	121.39039875309999	31.220434919775546
长宁区	天台家园	93.122	121.38917058980674	31.21810263177902
长宁区	恬园风云汇	98.625	121.4297289937517	31.214921303133004
长宁区	天山五村	66.491	121.40438680717915	31.217016722626205
长宁区	田渡小区	94.690	121.42746032318625	31.208496009887675
长宁区	天申小区	78.836	121.38414537895336	31.219108466573445
长宁区	天山商厦	55.882	121.4091710026642	31.216584826071227
长宁区	天蒲小区	61.847	121.38088812317419	31.22247115601204
长宁区	陶安小区	89.863	121.4274021129892	31.2160748705661
长宁区	天申大楼	56.983	121.38244727701394	31.21979075629413
长宁区	通协小区	72.642	121.36591157371184	31.23097106633059
长宁区	太阳公寓	70.504	121.39689509958245	31.20856285457923
长宁区	天华公寓	76.126	121.40157798551056	31.21753532012931
长宁区	天山四村	61.703	121.40907946533274	31.218460403852376
长宁区	天府小区	64.359	121.4024464672776	31.216206664026416
长宁区	天山二村	79.059	121.41333321141413	31.21371128124563
长宁区	天山三村	62.539	121.41327302494494	31.219308968272077
长宁区	天山小区	69.697	121.41260396700113	31.21752590093573
长宁区	天山雅苑	46.592	121.36793949840062	31.22090015058262
长宁区	天原二村	66.127	121.39706921049488	31.217615074410777
长宁区	天山支路51弄小区	56.957	121.40418621555878	31.220411218110957
长宁区	天山路1726弄小区	80.243	121.41567832777848	31.21690577620404
长宁区	铁路小区	90.720	121.4211589795254	31.225398857966976
长宁区	天山西路199弄小区	64.032	121.37831313042983	31.222375965367636
长宁区	泰安路76弄小区	80.648	121.44194280461811	31.211758088241215
长宁区	天星公寓(长宁)	62.550	121.4409516143184	31.230472073819325
长宁区	天山路1922弄小区	72.917	121.42147572204821	31.214485999714448
长宁区	泰安路115弄洋房	105.307	121.43554246769007	31.20757692767085
长宁区	泰安路120弄洋房	109.104	121.43554246769007	31.20757692767085
长宁区	天悦小区	76.782	121.41099485233738	31.213910063042444
长宁区	泰安路125弄公房	108.680	121.44074491422056	31.211062103309768
长宁区	泰安路91弄小区	142.526	121.44261698290335	31.211804878256252
长宁区	天山路公房	71.162	121.40252902155396	31.21869217519078
长宁区	田园别墅公寓	62.486	121.37825707616601	31.20583564249386
长宁区	天义小区	71.132	121.41392474559244	31.217744395100308
长宁区	天山路700弄小区	61.478	121.40252902155396	31.21869217519078
长宁区	天山路1890弄小区	63.842	121.42002235356364	31.215999052568716
长宁区	天山支路公房	76.106	121.40418621555878	31.220411218110957
长宁区	天山路760弄小区	60.459	121.43437296374663	31.229547957980937
长宁区	天山路766弄小区	70.524	121.43437296374663	31.229547957980937
长宁区	威宁花苑	83.293	121.39096387709631	31.218861486801792
长宁区	五洲大厦	89.917	121.39815651948415	31.21534324749115
长宁区	温莎公寓	46.583	121.38061360101034	31.19630869291255
长宁区	武夷花园	101.563	121.42216903424081	31.218196668680005
长宁区	威宁小区	68.365	121.39148300785052	31.214866871014195
长宁区	武夷大楼	82.237	121.41983074499835	31.218344517967974
长宁区	王满小区	62.003	121.376976451831	31.201394604859352
长宁区	武夷路450弄小区	86.400	121.42776996909552	31.218876001417208
长宁区	王子晶品	105.408	121.44296983730767	31.224500322681017
长宁区	维多利亚	74.668	121.4009289597796	31.20151375495
长宁区	万航小区	79.888	121.42942240208114	31.232991325798086
长宁区	五环大楼	68.083	121.43751856015092	31.220048589614837
长宁区	王金更小区	71.768	121.37852863392168	31.21134925369925
长宁区	武夷路新里	83.650	121.44047596155086	31.211437969788328
长宁区	威宁路291弄小区	74.628	121.39097070421818	31.21755060701524
长宁区	万华小区	89.101	121.42560366961465	31.231211631591687
长宁区	武警小区	53.446	121.43045437545099	31.226847968225428
长宁区	武定大厦	67.117	121.42835898801842	31.218852839795794
长宁区	五三小区	61.290	121.406840259188	31.21594732334992
长宁区	武夷路160弄小区	58.725	121.43409203675432	31.219897844504732
长宁区	文缘村	88.552	121.43075584678014	31.208977514873364
长宁区	武夷路418弄小区	106.751	121.42836518632643	31.218821571597772
长宁区	武夷路95弄小区	81.643	121.43611459846936	31.220400718348827
长宁区	武夷路207弄小区	75.742	121.43320292081988	31.220355245100727
长宁区	万航小区1278弄小区	65.989	121.42942240208114	31.232991325798086
长宁区	武夷路337弄小区	78.248	121.43044117036001	31.21998767530129
长宁区	武夷路265弄小区	66.070	121.42840561007439	31.219120819405187
